,0,1
1879,0.0002445544,0.99975544
1880,0.0,1.0
1881,0.001155985,0.998844
1882,0.0,1.0
1883,0.9917772,0.0082228
1884,0.4427951,0.5572049
1885,0.0077441265,0.9922559
1886,0.9999541,4.59357e-05
1887,0.9999999,8.2524295e-08
1888,0.704434,0.29556608
1889,0.00096768275,0.9990324
1890,3.6884594e-05,0.99996316
1891,0.9869039,0.013096128
1892,0.0032789083,0.9967211
1893,0.00045181662,0.99954814
1894,0.87728393,0.12271607
1895,0.0,1.0
1896,0.0,1.0
1897,0.08538177,0.91461825
1898,6.268437e-05,0.9999373
1899,0.0,1.0
1900,1.3859983e-05,0.9999862
1901,5.3791945e-07,0.9999994
1902,4.268152e-05,0.9999573
1903,0.9999957,4.340151e-06
1904,0.62946045,0.37053955
1905,0.99859947,0.0014005632
1906,2.326487e-05,0.99997675
1907,6.256998e-06,0.9999938
1908,0.002969918,0.99703
1909,0.00059336366,0.9994067
1910,0.9999908,9.1835e-06
1911,0.9997602,0.0002398501
1912,0.9997676,0.00023239084
1913,0.9734952,0.026504772
1914,0.38,0.62
1915,0.9098916,0.090108454
1916,0.0006264977,0.9993735
1917,0.00015539862,0.99984455
1918,0.99986804,0.0001319793
1919,0.9814223,0.018577727
1920,0.9999876,1.24177e-05
1921,1.7643984e-08,1.0
1922,1.5501132e-07,0.9999999
1923,0.03,0.97
1924,0.031212665,0.9687873
1925,0.9991478,0.00085221336
1926,0.0002073755,0.99979264
1927,0.00020411068,0.99979585
1928,0.0015701269,0.99842983
1929,0.0,1.0
1930,0.999928,7.20335e-05
1931,0.99282235,0.007177643
1932,4.9849297e-10,1.0
1933,0.76,0.24
1934,0.04408656,0.9559134
1935,0.9999999,1.2805843e-07
1936,0.9922586,0.0077413707
1937,0.0,1.0
1938,0.8844023,0.115597725
1939,0.96255475,0.03744527
1940,0.16232556,0.8376744
1941,2.849256e-06,0.99999714
1942,0.99986947,0.00013053707
1943,0.97853935,0.021460606
1944,0.82625943,0.17374055
1945,0.00040948944,0.9995906
1946,0.9996352,0.00036474894
1947,0.0024778082,0.9975222
1948,0.9998041,0.00019590002
1949,0.64,0.36
1950,0.02471781,0.9752822
1951,0.920352,0.079648
1952,0.9999993,7.42275e-07
1953,0.9945897,0.005410332
1954,0.9678992,0.03210078
1955,0.9993593,0.00064068445
1956,1.0,1.03986295e-08
1957,2.0900846e-07,0.99999976
1958,0.95758104,0.042419013
1959,0.9998541,0.00014591642
1960,0.78,0.22
1961,3.9210965e-05,0.9999608
1962,0.99999917,8.372757e-07
1963,0.0007593507,0.99924064
1964,0.00029301728,0.9997069
1965,2.292012e-06,0.99999774
1966,0.99999845,1.5690813e-06
1967,0.0007082158,0.9992918
1968,0.021206373,0.9787936
1969,0.9907409,0.009259138
1970,0.0,1.0
1971,7.746683e-06,0.99999225
1972,3.9800037e-07,0.99999964
1973,0.97877777,0.02122221
1974,0.99995804,4.1967734e-05
1975,0.9999001,9.987926e-05
1976,0.82,0.18
1977,0.00011252848,0.99988747
1978,0.9975231,0.0024768112
1979,0.99979717,0.00020280626
1980,0.45532286,0.5446771
1981,0.00045857794,0.9995414
1982,0.9999999,6.5080314e-08
1983,1.0,8.3453715e-09
1984,1.4633851e-08,1.0
1985,1.6952742e-06,0.99999833
1986,0.89,0.11
1987,5.004393e-05,0.99994993
1988,0.0,1.0
1989,0.96717685,0.032823224
1990,8.840891e-06,0.9999912
1991,0.8716857,0.12831435
1992,1.0,0.0
1993,0.99469817,0.0053018196
1994,0.12,0.88
1995,0.0,1.0
1996,0.35,0.65
1997,0.0004384312,0.9995616
1998,0.9998068,0.0001932104
1999,0.92,0.08
2000,0.9661242,0.033875845
2001,0.98776346,0.012236549
2002,0.99835926,0.0016407477
2003,0.9999069,9.311503e-05
2004,0.9999263,7.367947e-05
2005,0.00027709708,0.9997229
2006,0.0,1.0
2007,0.84,0.16
2008,7.5732976e-05,0.9999243
2009,0.00018466145,0.9998154
2010,0.98385495,0.016145037
2011,1.0,0.0
2012,0.0,1.0
2013,0.09335797,0.90664196
2014,0.9999769,2.312441e-05
2015,0.99952173,0.0004782177
2016,2.0216226e-05,0.99997973
2017,0.999046,0.000953997
2018,0.000791644,0.9992084
2019,0.013854395,0.9861456
2020,2.17034e-06,0.99999785
2021,2.0101254e-06,0.999998
2022,0.9999728,2.7161255e-05
2023,0.75,0.25
2024,0.59,0.41
2025,0.9999993,7.002663e-07
2026,1.0,3.616763e-08
2027,0.9451251,0.054874934
2028,0.98098385,0.01901617
2029,0.9999043,9.575043e-05
2030,0.81,0.19
2031,0.9926071,0.007392916
2032,0.1958752,0.80412483
2033,0.0,1.0
2034,0.001155827,0.99884415
2035,0.28,0.72
2036,0.009005842,0.99099416
2037,0.07886064,0.92113936
2038,0.9992787,0.0007213397
2039,0.0,1.0
2040,0.98043,0.01957003
2041,0.99887353,0.0011265064
2042,0.029820502,0.97017956
2043,0.96,0.04
2044,0.00028984237,0.99971014
2045,0.029457396,0.97054255
2046,0.9998691,0.00013086073
2047,0.07869977,0.92130023
2048,0.99996996,3.0066e-05
2049,6.3185675e-05,0.9999368
2050,1.3836026e-05,0.9999862
2051,0.020154653,0.97984535
2052,0.0011931902,0.99880683
2053,1.0,4.3684945e-08
2054,0.99927527,0.0007247228
2055,0.0,1.0
2056,0.9987191,0.0012809413
2057,0.96272564,0.037274286
2058,1.0,0.0
2059,0.18152316,0.8184768
2060,0.9999999,1.289794e-07
2061,0.00014002608,0.9998599
2062,0.0057063675,0.99429363
2063,0.99609935,0.0039006546
2064,0.017095683,0.9829044
2065,1.6049453e-05,0.9999839
2066,0.9522922,0.047707815
2067,0.9999999,7.030259e-08
2068,0.9307584,0.06924158
2069,0.01,0.99
2070,2.7046333e-06,0.99999726
2071,0.999895,0.00010497933
2072,0.54,0.46
2073,0.9980586,0.0019413289
2074,0.99999845,1.5094398e-06
2075,2.540639e-05,0.9999746
2076,2.7401182e-08,1.0
2077,0.9879671,0.012032992
2078,0.8877755,0.1122246
2079,0.97,0.03
2080,0.18,0.82
2081,2.9456683e-07,0.99999976
2082,0.0025939974,0.99740595
2083,0.0008319482,0.99916804
2084,0.020989241,0.9790108
2085,0.79,0.21
2086,0.01,0.99
2087,1.4257724e-06,0.99999857
2088,1.0,7.978352e-09
2089,0.99745446,0.0025455893
2090,4.8007e-05,0.99995196
2091,1.0,0.0
2092,0.9996019,0.0003981106
2093,0.26,0.74
2094,0.87,0.13
2095,0.037918665,0.9620813
2096,0.00011421601,0.9998858
2097,0.971618,0.028381938
2098,0.16451414,0.8354859
2099,0.9994655,0.000534461
2100,0.012428736,0.98757124
2101,0.00020360996,0.99979645
2102,0.99899584,0.0010041523
2103,0.0,1.0
2104,0.999777,0.00022303923
2105,0.9999887,1.1313942e-05
2106,0.99506456,0.004935411
2107,0.9999988,1.138853e-06
2108,0.9927569,0.0072431387
2109,0.43,0.57
2110,0.017485358,0.9825147
2111,2.6383282e-09,1.0
2112,0.00095481274,0.9990452
2113,0.36581078,0.63418925
2114,0.06341351,0.9365865
2115,0.7791396,0.22086045
2116,5.7424368e-06,0.9999943
2117,7.304766e-05,0.9999269
2118,0.9991868,0.00081312325
2119,0.9852491,0.014750871
2120,0.66,0.34
2121,0.9324853,0.067514636
2122,2.1699041e-07,0.99999976
2123,0.967015,0.032984916
2124,0.0074299653,0.99257
2125,0.9973955,0.0026044943
2126,0.05,0.95
2127,1.5717435e-05,0.99998426
2128,0.9893935,0.010606607
2129,0.0002400235,0.99976
2130,1.377604e-05,0.9999862
2131,0.00012303083,0.999877
2132,6.636683e-06,0.9999933
2133,0.98324525,0.016754797
2134,0.9990023,0.0009976983
2135,0.013085717,0.98691434
2136,0.9786387,0.02136132
2137,0.0005196886,0.9994803
2138,0.99755573,0.0024442167
2139,0.00023073916,0.9997693
2140,3.414006e-11,1.0
2141,0.00011588806,0.9998841
2142,0.9960814,0.003918574
2143,3.883652e-10,1.0
2144,0.016567962,0.983432
2145,1.7490427e-06,0.9999982
2146,2.5174833e-07,0.99999976
2147,1.4674217e-07,0.9999999
2148,0.00032176677,0.99967825
2149,0.0066851703,0.9933148
2150,7.394128e-07,0.9999993
2151,1.3137304e-08,1.0
2152,0.0008060522,0.99919397
2153,0.9999964,3.5881224e-06
2154,1.439845e-09,1.0
2155,0.00038563984,0.99961436
2156,0.99963164,0.00036835656
2157,0.3460597,0.65394026
2158,0.97506917,0.024930827
2159,0.79,0.21
2160,0.9651901,0.034809858
2161,0.9999924,7.629667e-06
2162,0.068911396,0.93108857
2163,0.00022645293,0.99977356
2164,0.9997906,0.00020944967
2165,0.95,0.05
2166,0.9997689,0.00023110022
2167,4.130836e-05,0.99995863
2168,0.89,0.11
2169,0.00082049257,0.99917954
2170,0.061078414,0.9389216
2171,3.07981e-06,0.9999969
2172,0.83,0.17
2173,0.014339564,0.98566043
2174,0.9995995,0.0004004912
2175,2.4825356e-08,1.0
2176,0.09014288,0.90985715
2177,0.9678581,0.03214197
2178,0.0007418483,0.9992581
2179,0.98297966,0.017020304
2180,2.9682042e-06,0.999997
2181,0.92041075,0.079589225
2182,0.0,1.0
2183,0.96929944,0.030700594
2184,0.00063118205,0.99936885
2185,1.2678802e-08,1.0
2186,0.9572439,0.042756103
2187,0.9998029,0.0001971416
2188,0.9979601,0.0020399324
2189,0.00072900776,0.999271
2190,0.046613008,0.95338696
2191,7.3794894e-07,0.9999993
2192,0.9995609,0.000439065
2193,0.9970848,0.002915173
2194,0.0341637,0.9658363
2195,0.9650755,0.03492446
2196,0.99998236,1.7608852e-05
2197,0.9995183,0.0004817099
2198,0.01644472,0.98355526
2199,0.04989112,0.9501088
2200,0.99999964,4.0448236e-07
2201,0.99953306,0.0004669892
2202,0.07610776,0.92389226
2203,0.0010210241,0.998979
2204,0.3,0.7
2205,0.0012220843,0.9987779
2206,0.97683245,0.023167575
2207,9.4811505e-05,0.9999052
2208,0.98524725,0.0147527
2209,0.97351587,0.026484175
2210,1.0,1.812381e-10
2211,0.015177727,0.9848223
2212,0.0077671404,0.9922328
2213,0.00019214285,0.9998079
2214,1.0,0.0
2215,0.0,1.0
2216,0.01862341,0.9813766
2217,0.92685187,0.073148206
2218,0.8471739,0.15282604
2219,0.67,0.33
2220,0.0012634938,0.99873656
2221,0.00018806514,0.99981195
2222,0.99960166,0.0003983053
2223,0.9998197,0.00018032263
2224,5.497031e-05,0.99994504
2225,0.25032225,0.7496778
2226,0.00782565,0.9921744
2227,0.89,0.11
2228,0.0,1.0
2229,0.85,0.15
2230,0.9994186,0.000581459
2231,0.9568223,0.04317779
2232,0.89365965,0.10634035
2233,0.00018359053,0.9998165
2234,0.00019186547,0.99980813
2235,4.0081777e-06,0.99999595
2236,0.99880266,0.0011973024
2237,0.9928824,0.0071176337
2238,0.994663,0.005336965
2239,0.99999726,2.7744761e-06
2240,9.393517e-06,0.9999906
2241,1.0,1.4912889e-08
2242,0.77,0.23
2243,0.9996407,0.00035925355
2244,0.0013229179,0.9986771
2245,0.8256359,0.17436408
2246,0.9999875,1.247967e-05
2247,0.06132928,0.9386707
2248,0.9978054,0.0021945375
2249,0.99908555,0.0009144917
2250,0.0053038877,0.99469614
2251,0.6624707,0.33752927
2252,0.0,1.0
2253,0.99801326,0.0019867474
2254,0.004160199,0.99583983
2255,0.32656148,0.6734385
2256,6.093148e-08,0.9999999
2257,1.1102671e-05,0.9999889
2258,1.0,1.3673584e-09
2259,0.059354518,0.9406455
2260,4.4566102e-07,0.9999995
2261,4.335334e-05,0.9999566
2262,3.12919e-05,0.99996865
2263,0.14965382,0.85034615
2264,0.00053637684,0.9994636
2265,5.779609e-05,0.9999422
2266,0.72,0.28
2267,0.81,0.19
2268,0.96237445,0.037625544
2269,0.9976261,0.0023738511
2270,0.77,0.23
2271,0.99986386,0.00013613106
2272,0.94,0.06
2273,3.6275604e-05,0.99996376
2274,6.775694e-05,0.9999323
2275,0.00011554986,0.9998845
2276,0.99727744,0.002722567
2277,1.9332274e-08,1.0
2278,0.006226595,0.9937734
2279,0.99849355,0.0015064592
2280,6.0297138e-05,0.9999397
2281,0.0,1.0
2282,0.044293083,0.95570695
2283,0.9999685,3.150768e-05
2284,4.1142976e-06,0.9999958
2285,0.999992,7.928618e-06
2286,0.00037891362,0.99962103
2287,1.6066788e-05,0.9999839
2288,2.6301305e-07,0.99999976
2289,0.9999522,4.780713e-05
2290,0.0003631124,0.9996369
2291,0.10660959,0.8933904
2292,0.00297099,0.997029
2293,1.5663451e-07,0.9999999
2294,1.5479429e-05,0.9999845
2295,0.9996724,0.0003276174
2296,0.977467,0.02253299
2297,0.9999982,1.8073896e-06
2298,0.001462293,0.99853766
2299,3.4247705e-06,0.99999654
2300,0.99670583,0.0032941895
2301,0.9772832,0.022716789
2302,2.5170602e-08,1.0
2303,0.14941938,0.85058063
2304,0.99901164,0.0009883359
2305,0.011867679,0.9881323
2306,0.9996463,0.00035370473
2307,0.8717852,0.12821472
2308,0.9998441,0.00015587144
2309,0.96706736,0.032932647
2310,0.23,0.77
2311,3.542429e-05,0.9999646
2312,0.9999969,3.0716262e-06
2313,0.9999858,1.423254e-05
2314,0.9999995,4.774756e-07
2315,0.35,0.65
2316,0.99999917,8.2094897e-07
2317,0.21917088,0.78082913
2318,2.1293694e-05,0.99997866
2319,0.99998677,1.3265579e-05
2320,0.0,1.0
2321,0.9677577,0.03224229
2322,0.00013275225,0.9998672
2323,0.9974833,0.0025167034
2324,0.9999958,4.159094e-06
2325,0.9998648,0.000135219
2326,0.00903037,0.9909696
2327,0.9988194,0.0011805338
2328,6.490217e-05,0.99993515
2329,2.569571e-07,0.99999976
2330,0.004023372,0.9959766
2331,1.9424239e-07,0.99999976
2332,0.0,1.0
2333,0.6648436,0.33515638
2334,0.23,0.77
2335,0.7315329,0.26846713
2336,0.98445815,0.0155418385
2337,5.283782e-07,0.9999995
2338,0.38647273,0.61352724
2339,0.9990864,0.0009136234
2340,0.04,0.96
2341,0.0,1.0
2342,0.00026732832,0.9997327
2343,0.19239032,0.8076097
2344,0.85420793,0.14579208
2345,0.007984671,0.99201536
2346,0.68,0.32
2347,2.1826276e-05,0.9999782
2348,0.91353875,0.08646128
2349,0.31502238,0.68497765
2350,0.030757073,0.969243
2351,0.98057723,0.019422736
2352,0.00044859326,0.99955136
2353,0.002212056,0.99778795
2354,0.0017036704,0.9982963
2355,0.999974,2.5982741e-05
2356,0.99751663,0.0024833276
2357,0.02,0.98
2358,0.0,1.0
2359,3.2084185e-07,0.99999964
2360,8.4812115e-08,0.9999999
2361,1.5755288e-06,0.99999845
2362,0.90648407,0.0935159
2363,3.0889592e-07,0.99999964
2364,0.0002198806,0.9997801
2365,0.9999957,4.290045e-06
2366,2.3647845e-05,0.9999764
2367,0.97150403,0.028495943
2368,0.65,0.35
2369,0.99940157,0.00059840526
2370,0.9994764,0.00052360323
2371,0.8,0.2
2372,0.7,0.3
2373,0.18,0.82
2374,0.00088804227,0.99911195
2375,0.95428133,0.045718674
2376,0.94150794,0.05849208
2377,0.99952936,0.0004706456
2378,9.4711886e-08,0.9999999
2379,0.9989594,0.0010405286
2380,0.033427652,0.96657234
2381,0.99997175,2.8281991e-05
2382,0.37176812,0.6282319
2383,0.9999224,7.764428e-05
2384,1.0,4.7009813e-08
2385,0.0020904914,0.9979095
2386,0.85,0.15
2387,0.99997056,2.9457115e-05
2388,3.7149475e-06,0.9999963
2389,0.73,0.27
2390,0.8688536,0.13114642
2391,0.0011565584,0.99884343
2392,1.0,3.4586103e-09
2393,2.4593858e-08,1.0
2394,5.1309826e-06,0.9999949
2395,0.90727496,0.09272504
2396,0.99993384,6.619302e-05
2397,0.99999917,8.465928e-07
2398,0.9998548,0.00014516729
2399,0.06318117,0.9368188
2400,0.9999999,1.7796117e-07
2401,0.15,0.85
2402,0.9986356,0.0013643379
2403,0.086966895,0.9130331
2404,0.09549294,0.90450704
2405,1.5204083e-07,0.9999999
2406,0.32281873,0.6771813
2407,0.9999995,4.363764e-07
2408,0.9999958,4.193037e-06
2409,0.99947196,0.000527999
2410,0.049599495,0.9504005
2411,0.0,1.0
2412,0.0011158038,0.99888426
2413,0.00020270632,0.9997973
2414,1.5158899e-05,0.99998486
2415,0.87723345,0.12276652
2416,0.9743458,0.02565422
2417,0.00156375,0.9984363
2418,5.9719623e-06,0.99999404
2419,0.9991912,0.00080872874
2420,0.9994295,0.00057040754
2421,0.72940135,0.27059865
2422,0.0010904829,0.9989095
2423,0.9673222,0.032677885
2424,2.9891718e-05,0.9999701
2425,0.74,0.26
2426,1.1884965e-06,0.9999988
2427,0.99993145,6.855846e-05
2428,0.99998665,1.33385065e-05
2429,0.23925227,0.7607477
2430,0.85,0.15
2431,3.5751583e-08,1.0
2432,4.0744977e-05,0.99995923
2433,3.3078293e-09,1.0
2434,0.7061234,0.29387656
2435,0.02,0.98
2436,0.0011610022,0.99883896
2437,1.7432704e-08,1.0
2438,0.0016739434,0.998326
2439,0.047705773,0.9522942
2440,0.007930378,0.9920696
2441,9.743036e-06,0.9999902
2442,0.0002542136,0.9997458
2443,0.0677011,0.9322989
2444,0.88595986,0.11404021
2445,0.9717971,0.028202947
2446,0.9976562,0.0023437613
2447,0.89312667,0.10687336
2448,0.0,1.0
2449,0.0028422717,0.9971577
2450,0.0,1.0
2451,5.5281093e-05,0.9999447
2452,0.9885923,0.011407719
2453,0.0021174217,0.99788254
2454,0.01854812,0.9814519
2455,0.9997415,0.00025845107
2456,3.373379e-06,0.99999666
2457,0.937961,0.06203899
2458,0.0,1.0
2459,0.17282064,0.8271794
2460,0.33,0.67
2461,0.8950735,0.10492655
2462,0.0,1.0
2463,0.17687978,0.8231202
2464,0.014205957,0.9857941
2465,0.99991846,8.153347e-05
2466,0.9985311,0.0014689408
2467,1.4451752e-08,1.0
2468,0.99990547,9.453003e-05
2469,0.99625057,0.003749467
2470,2.3397907e-07,0.99999976
2471,1.0,0.0
2472,1.0,2.46371e-08
2473,0.82,0.18
2474,0.9479838,0.052016176
2475,0.93,0.07
2476,0.96003586,0.039964095
2477,0.9991321,0.0008679264
2478,0.022705635,0.9772943
2479,0.99943143,0.0005685098
2480,0.08817256,0.91182745
2481,1.44436835e-05,0.9999856
2482,0.99991524,8.4722116e-05
2483,0.000235808,0.99976414
2484,0.28,0.72
2485,0.9970943,0.0029057139
2486,6.199817e-08,0.9999999
2487,0.00035878705,0.9996412
2488,0.9999939,6.037784e-06
2489,2.877256e-07,0.99999976
2490,0.96,0.04
2491,0.99978715,0.00021289405
2492,0.005837312,0.99416274
2493,0.016093666,0.98390627
2494,0.9872192,0.0127807325
2495,2.651999e-05,0.99997354
2496,0.99999714,2.917275e-06
2497,0.9999999,1.6478413e-07
2498,0.13230442,0.8676956
2499,0.9999999,1.00283465e-07
2500,0.006780504,0.99321955
2501,0.010764202,0.9892358
2502,0.9995011,0.0004988798
2503,0.9868891,0.01311089
2504,0.9998599,0.00014005773
2505,0.9999907,9.300564e-06
2506,0.99999845,1.5129302e-06
2507,1.3922502e-07,0.9999999
2508,0.99947065,0.0005294203
2509,1.2860673e-07,0.9999999
2510,0.8481257,0.1518743
2511,0.9121071,0.087892905
2512,1.5822392e-05,0.99998415
2513,0.0004921922,0.9995078
2514,0.016145963,0.983854
2515,0.0,1.0
2516,3.1140324e-05,0.9999689
2517,0.9695472,0.030452713
2518,0.004857053,0.99514294
2519,0.11417632,0.8858237
2520,0.9943322,0.005667782
2521,9.085276e-08,0.9999999
2522,0.9950181,0.0049818703
2523,0.0,1.0
2524,4.3036e-05,0.99995697
2525,0.9999324,6.7606044e-05
2526,0.12,0.88
2527,1.0,3.5640027e-10
2528,4.492525e-05,0.99995506
2529,0.97621834,0.023781635
2530,4.2181537e-07,0.9999995
2531,0.96507186,0.034928173
2532,0.0012329591,0.998767
2533,0.011482337,0.98851764
2534,8.9174755e-05,0.99991083
2535,0.99802196,0.001978013
2536,0.9915433,0.008456663
2537,0.94149494,0.058505066
2538,4.14611e-07,0.99999964
2539,1.9018445e-07,0.99999976
2540,0.99999917,8.0909746e-07
2541,0.9358826,0.06411738
2542,0.011888839,0.98811114
2543,0.9999442,5.58356e-05
2544,0.57,0.43
2545,0.95274544,0.047254633
2546,0.0025558602,0.99744415
2547,0.0010428091,0.99895716
2548,0.9971625,0.0028374107
2549,0.9573443,0.042655732
2550,6.0363327e-06,0.9999939
2551,0.99997234,2.7653163e-05
2552,0.8689819,0.13101815
2553,0.00029954404,0.9997004
2554,0.014138762,0.9858612
2555,0.9999243,7.568208e-05
2556,0.9992799,0.000720135
2557,1.897119e-05,0.99998105
2558,1.1595129e-05,0.99998844
2559,0.99998844,1.1545265e-05
2560,0.0042740037,0.995726
2561,0.27,0.73
2562,0.9995455,0.00045451047
2563,3.6168186e-07,0.99999964
2564,0.88,0.12
2565,0.001369392,0.99863064
2566,4.4130687e-07,0.9999995
2567,0.10308422,0.89691585
2568,0.00018255187,0.99981743
2569,1.0,2.2827427e-09
2570,0.99396944,0.0060306205
2571,0.9999901,9.936014e-06
2572,2.2512217e-09,1.0
2573,2.3318664e-05,0.99997663
2574,0.9999107,8.925541e-05
2575,3.1793573e-07,0.99999964
2576,0.0048490325,0.9951509
2577,0.037607014,0.962393
2578,0.9999994,6.402137e-07
2579,0.7833721,0.21662788
2580,0.05655877,0.9434413
2581,0.027157955,0.9728421
2582,9.110516e-10,1.0
2583,7.826954e-05,0.9999217
2584,0.0,1.0
2585,0.99997926,2.0786876e-05
2586,0.0,1.0
2587,0.9650643,0.034935717
2588,0.00012374135,0.99987626
2589,0.99489415,0.0051059187
2590,0.99999976,2.611816e-07
2591,5.5196502e-05,0.9999448
2592,1.3176571e-09,1.0
2593,0.0,1.0
2594,0.0024539023,0.99754614
2595,0.03,0.97
2596,0.9107725,0.089227535
2597,0.0012034086,0.9987966
2598,0.93072176,0.06927821
2599,0.0,1.0
2600,0.027686888,0.9723131
2601,0.00013989436,0.99986005
2602,0.22,0.78
2603,0.8504612,0.14953884
2604,2.093305e-05,0.999979
2605,0.0003787524,0.9996213
2606,0.99859196,0.0014080154
2607,0.99999976,1.997443e-07
2608,0.99959797,0.00040209905
2609,0.019977562,0.98002243
2610,2.126976e-06,0.99999785
2611,0.99979395,0.00020603195
2612,0.9956399,0.0043600113
2613,0.9886324,0.011367581
2614,0.0011608569,0.9988392
2615,5.3480413e-05,0.9999465
2616,0.93480146,0.06519859
2617,0.0,1.0
2618,0.9999478,5.2237276e-05
2619,0.90753156,0.09246842
2620,0.8980497,0.1019503
2621,0.9218961,0.07810391
2622,0.9603957,0.039604276
2623,0.99840957,0.0015904383
2624,0.9997423,0.0002576996
2625,0.93086374,0.06913629
2626,0.99970895,0.0002909875
2627,0.018921498,0.9810785
2628,0.00027569095,0.9997243
2629,0.001367527,0.9986325
2630,0.00042107987,0.9995789
2631,0.0,1.0
2632,1.4849826e-07,0.9999999
2633,4.2435695e-05,0.99995756
2634,0.99990046,9.9547884e-05
2635,0.9,0.1
2636,0.0001829544,0.9998171
2637,0.9999981,1.9365582e-06
2638,0.999998,2.0537123e-06
2639,0.11,0.89
2640,0.94253194,0.057467986
2641,0.96,0.04
2642,0.0,1.0
2643,0.9980636,0.0019363186
2644,0.91,0.09
2645,0.99999714,2.9187163e-06
2646,2.4841358e-05,0.9999752
2647,0.000121025856,0.999879
2648,0.99729353,0.0027064774
2649,0.9381849,0.061815076
2650,0.9999943,5.7690254e-06
2651,0.9932806,0.0067194365
2652,0.89351267,0.10648735
2653,0.7892862,0.21071377
2654,0.57,0.43
2655,0.97,0.03
2656,0.04479004,0.95521
2657,5.8593155e-06,0.99999416
2658,0.24576908,0.754231
2659,0.99998224,1.7820956e-05
2660,8.692545e-06,0.9999913
2661,0.99998486,1.5158018e-05
2662,0.9999964,3.5254798e-06
2663,4.20321e-06,0.9999958
2664,0.9999962,3.827565e-06
2665,0.9972012,0.0027988288
2666,8.31527e-05,0.9999168
2667,0.000807169,0.9991929
2668,0.0006289381,0.9993711
2669,0.9928429,0.0071570803
2670,0.012140615,0.9878594
2671,0.99999654,3.4212383e-06
2672,0.0,1.0
2673,0.070554316,0.9294457
2674,0.68,0.32
2675,0.99882346,0.001176524
2676,0.03825524,0.9617447
2677,0.0005899632,0.99941003
2678,2.708216e-06,0.99999726
2679,0.9764014,0.023598624
2680,0.9999802,1.983144e-05
2681,0.9999318,6.820718e-05
2682,4.4626355e-05,0.9999554
2683,0.95991844,0.040081598
2684,0.0013770728,0.9986229
2685,1.0,0.0
2686,0.99999654,3.3978984e-06
2687,1.0206204e-07,0.9999999
2688,0.99997926,2.0764764e-05
2689,5.1855372e-06,0.9999949
2690,7.0847824e-07,0.9999993
2691,0.9998529,0.00014705113
2692,0.83,0.17
2693,0.9946333,0.0053667184
2694,1.7573877e-05,0.9999825
2695,0.95,0.05
2696,1.9189836e-05,0.9999808
2697,0.86781293,0.13218702
2698,0.999998,2.0703965e-06
2699,0.8921666,0.10783342
2700,0.0022073258,0.9977927
2701,0.99993384,6.610211e-05
2702,0.0,1.0
2703,0.059330635,0.94066936
2704,0.001124887,0.9988751
2705,0.99452895,0.0054710754
2706,9.984915e-05,0.9999001
2707,0.71,0.29
2708,0.12509108,0.87490886
2709,0.9957353,0.004264651
2710,0.99999976,2.4557536e-07
2711,0.9999889,1.10314295e-05
2712,0.76,0.24
2713,0.999961,3.898799e-05
2714,0.0867281,0.9132719
2715,0.9480971,0.0519029
2716,0.75,0.25
2717,0.96785694,0.03214306
2718,1.0,2.7062121e-08
2719,0.9977196,0.0022803696
2720,0.82185334,0.17814665
2721,0.9997615,0.00023853831
2722,0.004429192,0.99557084
2723,0.07,0.93
2724,0.9999969,3.1278894e-06
2725,0.9998871,0.00011286323
2726,0.7977162,0.2022838
2727,0.0,1.0
2728,0.65,0.35
2729,0.05015305,0.9498469
2730,0.0,1.0
2731,0.97634363,0.023656292
2732,0.0,1.0
2733,0.99999976,2.7661517e-07
2734,0.9999989,1.1128037e-06
2735,6.2574568e-09,1.0
2736,5.3137926e-05,0.99994683
2737,0.9641461,0.0358539
2738,1.7846319e-06,0.9999982
2739,0.82767665,0.17232336
2740,0.999877,0.00012301217
2741,0.9837397,0.016260305
2742,0.9998659,0.0001341295
2743,0.9901106,0.00988946
2744,0.9999943,5.669703e-06
2745,0.99996936,3.0630516e-05
2746,0.999998,2.0699779e-06
2747,0.98235625,0.01764382
2748,0.99992025,7.972461e-05
2749,0.9985261,0.0014739129
2750,0.02672544,0.9732746
2751,0.9861974,0.013802634
2752,0.999741,0.00025897103
2753,0.48,0.52
2754,0.13,0.87
2755,0.009204055,0.99079597
2756,0.0023424034,0.99765754
2757,0.029528696,0.97047126
2758,0.01152376,0.9884763
2759,0.99129725,0.008702819
2760,0.96968967,0.030310363
2761,0.0019018577,0.9980982
2762,0.005179155,0.99482083
2763,0.9999988,1.2217317e-06
2764,0.0003035731,0.9996965
2765,0.97925764,0.020742392
2766,0.19,0.81
2767,0.94,0.06
2768,0.0,1.0
2769,0.0,1.0
2770,2.5608253e-07,0.99999976
2771,0.27160272,0.7283973
2772,0.9429941,0.057005893
2773,0.99998987,1.0117169e-05
2774,2.2703509e-05,0.99997735
2775,0.9744986,0.025501324
2776,0.99934787,0.0006521751
2777,0.0003206374,0.9996793
2778,0.99,0.01
2779,8.799703e-05,0.999912
2780,1.1889876e-05,0.9999881
2781,0.9943877,0.0056123245
2782,2.3784509e-07,0.99999976
2783,5.5029894e-08,1.0
2784,7.35991e-08,0.9999999
2785,0.1689289,0.8310711
2786,0.999997,2.9413159e-06
2787,0.7648307,0.23516926
2788,0.15809916,0.8419008
2789,2.201643e-05,0.99997795
2790,0.043775484,0.95622456
2791,0.012554037,0.98744595
2792,1.3154504e-08,1.0
2793,1.0,4.0260197e-08
